source,split,profile,row,method,gap_rmse,gap_nrmse,gap_mae,visible_rmse,whole_rmse,gap_correlation,whole_correlation,selected_on_validation
v3,test,severe_4x,18776,local_pca_8,2.676499944674111,0.8034167984251935,1.3506650044132864,0.37679901911796443,0.7621234507104321,0.5983257366075168,0.5925992146715878,False
v3,test,severe_4x,18776,local_pca_16,2.6563773319947246,0.7973765049863714,1.3658361150541545,0.37679901911796443,0.7577104922915526,0.6039393725178314,0.5985900576781689,False
v3,test,severe_4x,18776,local_pca_32,2.6432158351943076,0.7934257604168018,1.3829172773884966,0.37679901911796443,0.7548283109234941,0.6106325353053397,0.6040105109129313,False
v3,test,severe_4x,18776,local_dictionary_8,3.34452722651553,1.003941495280013,1.4692781487484756,0.37679901911796443,0.9122610947882316,0.3618300944695398,0.39571405676794136,False
v3,test,severe_4x,18776,local_dictionary_24,3.1707674686210843,0.9517832620394402,1.413106685901028,0.37679901911796443,0.8726192200850573,0.4265507310605513,0.4496441721739675,False
v3,test,severe_4x,18879,zero_fill,2.7447751845362913,1.0,1.324236181353979,0.47366062195373343,0.8253448743362602,,0.5250192922015106,False
v3,test,severe_4x,18879,linear,3.477739466183353,1.2670398237992269,1.6730436883397508,0.47366062195373343,0.9829797672921997,-0.17341275763169864,0.20939452417058366,False
v3,test,severe_4x,18879,pchip,3.2420876950563855,1.1811851525479713,1.4979534542097963,0.47366062195373343,0.9312776302706403,-0.22648909566431505,0.2652384119569804,False
v3,test,severe_4x,18879,autoregression,5.825807536253856,2.1225080906719436,3.453713335827791,0.47366062195373343,1.5269526274027827,0.03277875218108578,0.14682123608601247,False
v3,test,severe_4x,18879,pca_r32_l01,2.5713564066241315,0.9368185857664486,1.457064359424048,0.15748229389940172,0.660675973116939,0.5009307286245144,0.7411634028674754,False
v3,test,severe_4x,18879,pca_r64_l01,2.374130794002873,0.8649636616428256,1.3070041650729305,0.2627091507389241,0.6457427165318153,0.5602656602519709,0.753608053797666,False
v3,test,severe_4x,18879,pca_r96_l01,2.326087816604379,0.8474602327029395,1.2454833625568762,0.2912670561112961,0.6462986925655699,0.5727942504748911,0.7538466998530634,False
v3,test,severe_4x,18879,pca_r64_l001,4.041545468017951,1.4724504545171844,2.1015168783483387,0.6900266579942727,1.211304606643123,0.25941449655871546,0.47041996037065564,False
v3,test,severe_4x,18879,pca_r64_l1,2.0467021568158916,0.7456720566211569,1.0960405989728836,0.1961076453047199,0.5457714062979603,0.6694435732890924,0.8183670783360192,True
v3,test,severe_4x,18879,template_1,1.806025822714823,0.6579867935595378,0.8530899755271311,0.2111276334037738,0.4956279121044919,0.7680130937254154,0.8589065414170308,False
v3,test,severe_4x,18879,dictionary_8,2.0653230289940767,0.7524561722321885,0.9495632002266362,0.21823000406029275,0.5578935961596754,0.66528729480404,0.8122958428878496,False
v3,test,severe_4x,18879,dictionary_24,2.2223486523143117,0.8096650920027028,1.0165787843940186,0.25241570959547943,0.6069667870445054,0.5985108599147535,0.775714318023736,False
v3,test,severe_4x,18879,dictionary_48,2.300007147896032,0.8379583001383774,1.0579834579402996,0.2520232808276891,0.6246383399396066,0.5751026482505058,0.764673721187018,False
v3,test,severe_4x,18879,local_pca_8,1.6768427977906137,0.6109217276656134,0.8941823015274892,0.47366062195373343,0.6213451909137453,0.801938560429254,0.777325272503316,False
v3,test,severe_4x,18879,local_pca_16,1.6288464725806058,0.5934352954505405,0.9088514671866639,0.47366062195373343,0.6133135720760143,0.8233882676400488,0.7912633426040387,False
v3,test,severe_4x,18879,local_pca_32,1.6273355969003558,0.5928848402843898,0.9087201478569926,0.47366062195373343,0.6130628493873508,0.8249522918894593,0.7923716491806948,False
v3,test,severe_4x,18879,local_dictionary_8,1.2667947286104526,0.46152950367207135,0.6010619770727467,0.47366062195373343,0.5573421669113594,0.8870907990696335,0.8112071597554291,False
v3,test,severe_4x,18879,local_dictionary_24,0.9818714123187056,0.3577238011515268,0.5295741956474294,0.47366062195373343,0.5201794907873564,0.9351367920036869,0.8446128236529907,False
v3,test,severe_4x,18982,zero_fill,2.736175811742591,1.0,1.3067133740431514,0.38634739039918103,0.7796482645955277,,0.3703069131312391,False
v3,test,severe_4x,18982,linear,2.736479058327886,1.000110828618539,1.313146688690194,0.38634739039918103,0.7797147806927117,0.02052103633091353,0.3693738450989488,False
v3,test,severe_4x,18982,pchip,2.7389951017663203,1.0010303760495323,1.3183186822482824,0.38634739039918103,0.7802667315782051,-0.005026170312741773,0.3672462546813013,False
v3,test,severe_4x,18982,autoregression,2.723609684861913,0.995407412481775,1.293825689613957,0.38634739039918103,0.7768934252238795,0.10341914447034667,0.3793574088226189,False
v3,test,severe_4x,18982,pca_r32_l01,2.5580699344485933,0.9349070054162318,1.2132892773775072,0.15579138653288555,0.6570666885530633,0.6620008066931794,0.735543346735978,False
v3,test,severe_4x,18982,pca_r64_l01,2.5418059783753817,0.9289629589834649,1.2300855292518094,0.2324741413208041,0.6741402407626096,0.6955645664357142,0.7417503815778886,False
v3,test,severe_4x,18982,pca_r96_l01,2.4488602078691026,0.8949937344521347,1.2008526699909536,0.242702181869615,0.655766800868875,0.7052794213791035,0.749199095463393,False
v3,test,severe_4x,18982,pca_r64_l001,4.686218955818503,1.7126892708089492,2.3376958330969844,0.516825676725793,1.2739525060740777,0.6339243595416311,0.6196228849643315,False
v3,test,severe_4x,18982,pca_r64_l1,1.7459348044802037,0.6380930629484179,0.8203758159413418,0.1723726079762891,0.46730430939080925,0.7804846505220168,0.836195279314643,True
v3,test,severe_4x,18982,template_1,2.313338483898686,0.8454641233106244,1.3280445569800006,0.1520635475189485,0.5967822455860358,0.7175912714076614,0.7842711851212006,False
v3,test,severe_4x,18982,dictionary_8,2.1932042379411247,0.8015582290175778,1.008848165164182,0.1452190815128155,0.5660429286864147,0.6930167381169098,0.7779131816097199,False
v3,test,severe_4x,18982,dictionary_24,2.1352525186063307,0.7803784060376041,1.012707645136118,0.12989372906936703,0.5484289511292615,0.7281380828184592,0.8012611901331131,False
v3,test,severe_4x,18982,dictionary_48,2.5086614798581444,0.916849520082721,1.1569163656828074,0.12743731170826605,0.6391882765838394,0.6547582335577944,0.7458029699956461,False
v3,test,severe_4x,18982,local_pca_8,1.7486187624022713,0.6390739786887549,0.7476034359107413,0.38634739039918103,0.5753603309692712,0.7777763254218399,0.728927611737405,False
v3,test,severe_4x,18982,local_pca_16,1.7034263177681244,0.6225573336543976,0.7846584746644416,0.38634739039918103,0.5668237055673114,0.7857732295445997,0.7363284655512508,False
v3,test,severe_4x,18982,local_pca_32,1.7067577498901587,0.6237748841157886,0.7815372089672064,0.38634739039918103,0.5674497008454789,0.7848330637298511,0.7356470267937482,False
v3,test,severe_4x,18982,local_dictionary_8,1.9885826646703744,0.7267744478027176,0.8440019472701097,0.38634739039918103,0.6221648498012496,0.7324394008020597,0.6904657371744006,False
v3,test,severe_4x,18982,local_dictionary_24,1.9744771195319268,0.7216192435655074,0.8244008865941468,0.38634739039918103,0.6193506925895736,0.7449143679222525,0.6985364578979,False
v3,test,severe_4x,19084,zero_fill,3.1274645682818116,1.0,1.508960675202851,0.37480396727089804,0.861981903598047,,0.29188725396527265,False
v3,test,severe_4x,19084,linear,3.1511769938290044,1.0075819965436794,1.504701457563594,0.37480396727089804,0.8673626207744396,-0.028375291764821457,0.2702844192890137,False
v3,test,severe_4x,19084,pchip,3.1633753481090983,1.011482393818778,1.5149634106586873,0.37480396727089804,0.8701333878081001,-0.03602290601185959,0.2603005875124151,False
v3,test,severe_4x,19084,autoregression,3.1162305281417795,0.9964079400758155,1.514116114405122,0.37480396727089804,0.8594352401705749,0.1359788411152623,0.3019690889542499,False
v3,test,severe_4x,19084,pca_r32_l01,2.7478955387491797,0.8786336275773822,1.2770764246277522,0.13900102720296686,0.7000334445282705,0.5070265320040229,0.6398887163361192,False
v3,test,severe_4x,19084,pca_r64_l01,2.758804342002691,0.8821216937138131,1.2863530168097062,0.13212991265625704,0.7014661478258927,0.4990888327948628,0.6368576617723506,False
v3,test,severe_4x,19084,pca_r96_l01,2.7695950704182657,0.8855720056773801,1.2759912058053242,0.12834897857641092,0.7034628081235565,0.49267217401772595,0.6336218442640652,False
v3,test,severe_4x,19084,pca_r64_l001,2.695160305942638,0.8617716514765582,1.6460008035698532,0.2930479039115971,0.7310970004269919,0.7992191288622942,0.8084239703235294,False
v3,test,severe_4x,19084,pca_r64_l1,3.069664446113559,0.9815185365313324,1.4002601866349933,0.14411575567956172,0.7799992018128941,0.3044116593859058,0.5183527059442061,True
v3,test,severe_4x,19084,template_1,3.0361872222651516,0.9708142669488957,1.3244856763991626,0.1368527513411801,0.7705259154422931,0.4431093044199325,0.5860423421692352,False
v3,test,severe_4x,19084,dictionary_8,2.678581882956142,0.8564707367500953,1.175847801224899,0.12154799472092173,0.6799085245922346,0.5389613314475641,0.6650291051204857,False
v3,test,severe_4x,19084,dictionary_24,2.9403485862312833,0.940170071326075,1.3262857484616233,0.1330161326271674,0.746284512670881,0.4130522481629546,0.5824416868014884,False
v3,test,severe_4x,19084,dictionary_48,2.7549243833679418,0.8808810853711643,1.244940588727108,0.1332219833719709,0.7007063316253938,0.4854397697552221,0.633037356229646,False
v3,test,severe_4x,19084,local_pca_8,2.7679731561852665,0.885053402125657,1.2722237351460963,0.37480396727089804,0.7813788134442334,0.47985057906721074,0.5035199979213054,False
v3,test,severe_4x,19084,local_pca_16,2.7876394355165335,0.8913416522087175,1.3370806149240861,0.37480396727089804,0.7857362721787208,0.4637895878762575,0.4928694958099198,False
v3,test,severe_4x,19084,local_pca_32,2.8040593049166995,0.8965918697704746,1.317128178437006,0.37480396727089804,0.7893794553999358,0.4551753806030748,0.4863603870469068,False
v3,test,severe_4x,19084,local_dictionary_8,2.636415091242723,0.8429879967244953,1.2277064457524873,0.37480396727089804,0.7524067525930723,0.6329484630558182,0.6115390501484173,False
v3,test,severe_4x,19084,local_dictionary_24,4.233090897463133,1.3535216163260126,1.8219163305814612,0.37480396727089804,1.1187668645213604,0.3540878441587089,0.3644176102253552,False
v3,test,severe_4x,19187,zero_fill,3.1013970433629403,1.0,1.3767899029447568,0.3715151185831575,0.8547300696206029,,0.2826969434106255,False
v3,test,severe_4x,19187,linear,3.151890207312111,1.0162807803203486,1.3795489965225485,0.3715151185831575,0.8661972974223253,-0.03499390624582711,0.2395089312145715,False
v3,test,severe_4x,19187,pchip,3.1417101213681926,1.0129983608811142,1.3823203727587337,0.3715151185831575,0.863882758854797,-0.01649187235582331,0.24782475382163935,False
v3,test,severe_4x,19187,autoregression,3.1056087386549573,1.001357999389672,1.4101730411461513,0.3715151185831575,0.8556853206512273,0.01682734150439321,0.27828236647087673,False
v3,test,severe_4x,19187,pca_r32_l01,2.6805775225851023,0.8643129161168186,1.4293734810061727,0.19980854575070664,0.6975110966372537,0.5389527383386968,0.6460161891928174,False
v3,test,severe_4x,19187,pca_r64_l01,2.5809083999834064,0.8321760690094835,1.3330270381640252,0.12847034559976203,0.6571081348693085,0.5590424417090362,0.6771844965602786,False
